3.664880952380958234e+01,2.464583333333333925e+01,2.823958333333338899e+01,3.648097826086961959e+01
4.220833333333339255e+01,2.745170454545455385e+01,2.971117424242429905e+01,5.346859903381645296e+01
2.254166666666668206e+01,2.687878787878788600e+01,2.886742424242429905e+01,2.927777777777782475e+01
2.673611111111117111e+01,2.546212121212122170e+01,2.748200757575763475e+01,2.884722222222226762e+01
3.021527777777778567e+01,2.346212121212122170e+01,2.594034090909096690e+01,2.696527777777782475e+01
2.634469696969698305e+01,2.205208333333334281e+01,2.575000000000005329e+01,3.431527777777784394e+01
2.634469696969698305e+01,2.179166666666667496e+01,2.642708333333338899e+01,3.359027777777783541e+01
2.932828282828285538e+01,2.355208333333333925e+01,3.005208333333338899e+01,3.900000000000004263e+01
2.657737703118140260e+01,2.752083333333333925e+01,3.459375000000005684e+01,4.143750000000006395e+01
3.267783816425121302e+01,2.505208333333333925e+01,3.259166666666672540e+01,3.247222222222229249e+01
2.821527777777779633e+01,2.275000000000000711e+01,3.014375000000006111e+01,3.456944444444449260e+01
3.098671497584542678e+01,1.857859848484849508e+01,2.542500000000006111e+01,3.515972222222227828e+01
2.516576086956524350e+01,2.108901515151516293e+01,2.309385964912286937e+01,2.598611111111115690e+01
3.223138998682478018e+01,2.553598484848485839e+01,2.690844298245620081e+01,4.137832125603869571e+01
3.741850570926660424e+01,2.910146103896104464e+01,2.905427631578953296e+01,3.809873188405797606e+01
2.723611111111117111e+01,3.085827922077922381e+01,2.990844298245620436e+01,2.898781937017237453e+01
2.845138888888888928e+01,2.313231768231768370e+01,2.632291666666673535e+01,3.464583333333338544e+01
2.373611111111113203e+01,2.002909798534798824e+01,2.367708333333340320e+01,2.240277777777778212e+01
2.229583333333335204e+01,1.694278846153846274e+01,2.093750000000006750e+01,2.279861111111122796e+01
1.686577733860343642e+01,1.673237179487179560e+01,2.134375000000006750e+01,1.613888888888888928e+01
2.671135265700483785e+01,1.910416666666666430e+01,2.379166666666673535e+01,2.711011904761913271e+01
3.122327441077443666e+01,1.983333333333332860e+01,2.522767857142863690e+01,3.900000000000004263e+01
2.486805555555556069e+01,2.021249999999999503e+01,2.635267857142863690e+01,2.508080808080812574e+01
2.508333333333338899e+01,1.982708333333333073e+01,2.494642857142863690e+01,2.486352657004835365e+01
3.971816378066384345e+01,1.938011363636363527e+01,2.214434523809530120e+01,2.527807971014493660e+01
2.522222222222227117e+01,2.267899184149183966e+01,2.242708333333339965e+01,2.927777777777782475e+01
3.147156346069396093e+01,3.061990093240093103e+01,2.933333333333340320e+01,2.257548309178745072e+01
4.679166666666670693e+01,4.099073426573426815e+01,3.546875000000007105e+01,5.218648440931056598e+01
4.823007246376811707e+01,4.357495886466475099e+01,4.025000000000007105e+01,4.826388888888887863e+01
4.109722222222226407e+01,4.274483065953654659e+01,4.362500000000007105e+01,4.440277777777776436e+01
2.697321036451473830e+01,3.458100490196078880e+01,3.676041666666673535e+01,3.578650636802815654e+01
3.211322463768117785e+01,2.643933823529412308e+01,3.525000000000007105e+01,3.040277777777788870e+01
3.638647342995171385e+01,2.617708333333334281e+01,3.701041666666673535e+01,3.833017676767683213e+01
2.765277777777778212e+01,2.511458333333334636e+01,3.504166666666673535e+01,2.612500000000000000e+01
2.522222222222227117e+01,2.410416666666668206e+01,3.429166666666673535e+01,3.359027777777783541e+01
2.958643500219589484e+01,2.282518115942030690e+01,3.089583333333339965e+01,2.951237922705319150e+01
3.500000000000002132e+01,2.035643115942030690e+01,2.722916666666673535e+01,3.665368357487928108e+01
3.170018115942032111e+01,2.314236111111111427e+01,2.426041666666673535e+01,3.349634502923984769e+01
2.584593214756259272e+01,2.104166666666669983e+01,2.342708333333340320e+01,2.927777777777782475e+01
2.360912698412699129e+01,2.429545454545452188e+01,2.367708333333340320e+01,2.677443553178853719e+01
3.877566425120776472e+01,1.962500000000005329e+01,2.386458333333340320e+01,3.415277777777785673e+01
2.828472222222224275e+01,1.804315476190477696e+01,2.676041666666673180e+01,2.553472222222233867e+01
3.842996031746038454e+01,2.091666666666668206e+01,3.171875000000006040e+01,3.218900966183581858e+01
3.063194444444445708e+01,1.980208333333334636e+01,3.163541666666672469e+01,2.726388888888900297e+01
3.614697636300898154e+01,1.757291666666668206e+01,3.139136904761910429e+01,3.247222222222229249e+01
3.061805555555557135e+01,1.782481060606062329e+01,3.088095238095243644e+01,2.622916666666672469e+01
2.376111111111113416e+01,1.761647727272729114e+01,2.854761904761910074e+01,3.043712121212127286e+01
4.041098484848491523e+01,1.827272727272729114e+01,2.879761904761910429e+01,3.890277777777783541e+01
2.681759906759909384e+01,1.743939393939395543e+01,3.183333333333339255e+01,2.112500000000001066e+01
2.752272727272729824e+01,1.607291666666668206e+01,3.110416666666672114e+01,2.795634920634926956e+01
2.911994949494952323e+01,1.813541666666668206e+01,3.434375000000005684e+01,3.004861111111117111e+01
2.932828282828285538e+01,2.008333333333334991e+01,3.643750000000005684e+01,3.027777777777783896e+01
3.077272727272729824e+01,2.417708333333334991e+01,3.771875000000005684e+01,3.145833333333339610e+01
3.332828282828285893e+01,2.718750000000001776e+01,4.055208333333339255e+01,3.237500000000006395e+01
3.567361111111114269e+01,2.726041666666668561e+01,4.020833333333339255e+01,3.471527777777784252e+01
3.839100241545896353e+01,3.151041666666668561e+01,4.214583333333339255e+01,3.878472222222229249e+01
3.955766908212562782e+01,3.606250000000001421e+01,4.223958333333339255e+01,4.004861111111117822e+01
3.991878019323673499e+01,3.734375000000001421e+01,3.985416666666672825e+01,4.055555555555562108e+01
3.794082125603866729e+01,3.733333333333334991e+01,3.825000000000006395e+01,3.893055555555562108e+01
3.681582125603866729e+01,3.515625000000001421e+01,3.651041666666672825e+01,3.950000000000006395e+01
3.473248792270533869e+01,2.966666666666668561e+01,3.179166666666672825e+01,3.890277777777783541e+01
3.277204106280195361e+01,2.825000000000002132e+01,3.126041666666673180e+01,3.663888888888894257e+01
3.154166666666668917e+01,2.827083333333335702e+01,3.105208333333339255e+01,3.557518115942034598e+01
3.150694444444447129e+01,2.737500000000002842e+01,2.972916666666672825e+01,3.510295893719811744e+01
3.170018115942032111e+01,2.678125000000003197e+01,2.978125000000006395e+01,3.588641853315771613e+01
3.140851449275365326e+01,2.726041666666669983e+01,2.965530303030309867e+01,3.554614075537993756e+01
3.186684782608698541e+01,2.657291666666670338e+01,2.939579216073788359e+01,3.702530742204660186e+01
3.261684782608698896e+01,2.435416666666670338e+01,2.818745882740455144e+01,3.729100790513839314e+01
3.207638888888892126e+01,2.503170289855076192e+01,3.019236078818886782e+01,3.646492094861665123e+01
3.204166666666669272e+01,2.532336956521742977e+01,3.169181966264774175e+01,3.663853205972776550e+01
3.281250000000002842e+01,2.492753623188409762e+01,2.690844298245620081e+01,3.665368357487928108e+01
3.272222222222224985e+01,2.711050724637685150e+01,2.650000000000006040e+01,3.652868357487928108e+01
3.405555555555557845e+01,3.057880434782612866e+01,3.750297619047621822e+01,3.512590579710150251e+01
3.394444444444447129e+01,3.099547101449279651e+01,3.148509552042165538e+01,3.461141304347831493e+01
3.388888888888891415e+01,3.125588768115946436e+01,3.148509552042165538e+01,3.382065217391309631e+01
3.301388888888891415e+01,3.022916666666671404e+01,2.759375000000002487e+01,3.344565217391309631e+01
3.322916666666669272e+01,2.692708333333338544e+01,3.206060606060609786e+01,3.328592995169087487e+01
3.432638888888891415e+01,2.720833333333338544e+01,2.650000000000006040e+01,3.429981884057976060e+01
3.493055555555557845e+01,3.001041666666671759e+01,3.354656862745104462e+01,3.602204106280198204e+01
3.510416666666669272e+01,3.042708333333338189e+01,3.574448529411770892e+01,3.725000000000006395e+01
3.500694444444446418e+01,3.012500000000005329e+01,3.573406862745104462e+01,3.471527777777784252e+01
3.541183574879229212e+01,2.837500000000005684e+01,3.421875000000006395e+01,4.767663151119039355e+01
3.434239130434784926e+01,2.501041666666672114e+01,3.170833333333339965e+01,4.273412698412703747e+01
3.312016908212562782e+01,2.335416666666672114e+01,3.068750000000007105e+01,3.663853205972776550e+01
3.211322463768117785e+01,2.480208333333338899e+01,3.130208333333340676e+01,3.646492094861665123e+01
3.398822463768117785e+01,2.701041666666672114e+01,3.203125000000007816e+01,3.413194444444449260e+01
3.799516908212562782e+01,2.910416666666671759e+01,3.651041666666674246e+01,4.541666666666670693e+01
4.002777777777779278e+01,3.050000000000004974e+01,3.843750000000007105e+01,3.492307692307696954e+01
4.155555555555556424e+01,2.891666666666671759e+01,3.852083333333339965e+01,3.443750000000004974e+01
4.244444444444444997e+01,2.578125000000004974e+01,3.797916666666672825e+01,3.365972222222227117e+01
4.218055555555556424e+01,2.392708333333338544e+01,3.598958333333339965e+01,3.323611111111116401e+01
4.056250000000001421e+01,2.385416666666672114e+01,3.578125000000007105e+01,3.184722222222227117e+01
3.677777777777779278e+01,2.389583333333338899e+01,3.628125000000007105e+01,3.136805555555560332e+01
3.541666666666668561e+01,2.345833333333338899e+01,3.658333333333340676e+01,3.090458937198073031e+01
3.500000000000002132e+01,2.168750000000005684e+01,3.596875000000007105e+01,3.096708937198073031e+01
3.355615942028987320e+01,1.907291666666672114e+01,3.423958333333339965e+01,3.011986714975850532e+01
3.241032608695653749e+01,1.746875000000005329e+01,3.183333333333339965e+01,2.964070048309183747e+01
3.098671497584542678e+01,1.760416666666671759e+01,3.085416666666673535e+01,2.947403381642517317e+01
3.106310386473431606e+01,1.916666666666671759e+01,3.133333333333339965e+01,2.964070048309183747e+01
3.122977053140098391e+01,2.242708333333338544e+01,3.437500000000007105e+01,2.987500000000004619e+01
3.093810386473431606e+01,2.398958333333338544e+01,3.767708333333340676e+01,2.992361111111115690e+01
3.097222222222223920e+01,2.391666666666672114e+01,3.863541666666673535e+01,3.006944444444448905e+01
3.015277777777778923e+01,2.181250000000005329e+01,3.589583333333340676e+01,2.863888888888893192e+01
3.061805555555557135e+01,2.063541666666672114e+01,3.325000000000007105e+01,2.755555555555559977e+01
3.118055555555557135e+01,2.065625000000005684e+01,3.176041666666673535e+01,2.696527777777782475e+01
3.063194444444445708e+01,2.368750000000005329e+01,3.165625000000007105e+01,2.645833333333338189e+01
2.990277777777778923e+01,2.554166666666672114e+01,3.415246212121218861e+01,2.620833333333338189e+01
3.063194444444445708e+01,2.584375000000005329e+01,3.458996212121218861e+01,2.642361111111116045e+01
3.229861111111112137e+01,2.637500000000005329e+01,3.443371212121218861e+01,2.770138888888894257e+01
3.392013888888889994e+01,2.484375000000005684e+01,3.295454545454552431e+01,2.784722222222227472e+01
3.323363095238096321e+01,2.548958333333338899e+01,3.294021739130441517e+01,2.795833333333338544e+01
3.614697636300898154e+01,2.896875000000005684e+01,3.626313405797107947e+01,2.995833333333338544e+01
3.743864302967565294e+01,3.050000000000005329e+01,3.740896739130441517e+01,3.000694444444449971e+01
3.754975414078676010e+01,2.954166666666671759e+01,3.910688405797107947e+01,3.001388888888894257e+01
3.691780969634231724e+01,2.855208333333338544e+01,3.792708333333339965e+01,2.993055555555561043e+01
3.426850414078676010e+01,2.329166666666672114e+01,3.371875000000007105e+01,3.010416666666672469e+01
3.329528985507247540e+01,1.989583333333338544e+01,3.100000000000007105e+01,2.858333333333338899e+01
2.992572463768117075e+01,1.962500000000005329e+01,2.925000000000007105e+01,2.622916666666672469e+01
2.913405797101450290e+01,2.013541666666671759e+01,2.927083333333340320e+01,2.589583333333338899e+01
2.737711352657005648e+01,1.914583333333338544e+01,2.878125000000006750e+01,2.486111111111116756e+01
2.791183574879228146e+01,2.026041666666672114e+01,3.015896739130441517e+01,2.607185990338169645e+01
2.999516908212561361e+01,2.083333333333338899e+01,3.089855072463775087e+01,2.935658212560391789e+01
3.141183574879228146e+01,2.104166666666672469e+01,3.159646739130441517e+01,3.231491545893725004e+01
3.102053140096619188e+01,2.361458333333338899e+01,3.307712215320917437e+01,3.200241545893725004e+01
3.040500109793589090e+01,2.338541666666672114e+01,3.250148809523815885e+01,3.173852657004836075e+01
3.223138998682478018e+01,2.365625000000005329e+01,3.366815476190482315e+01,3.578650636802815654e+01
3.100222332015811233e+01,2.211458333333338544e+01,3.214732142857149455e+01,3.500631313131317768e+01
2.862722332015811233e+01,2.113541666666672114e+01,3.046875000000006750e+01,3.208964646464651338e+01
2.735638998682478018e+01,2.255208333333338899e+01,2.972916666666673891e+01,3.020075757575762054e+01
2.764141414141414899e+01,2.294791666666672114e+01,2.964583333333340676e+01,3.117992424242428839e+01
2.764583333333334281e+01,2.400000000000005329e+01,3.310416666666673535e+01,3.189520202020206341e+01
2.659027777777778567e+01,2.550000000000005329e+01,3.413541666666673535e+01,2.884722222222226762e+01
2.777083333333333925e+01,2.889039855072468654e+01,3.575000000000007105e+01,2.991666666666671404e+01
3.009722222222222854e+01,3.227445652173917523e+01,3.643750000000007105e+01,3.242361111111116401e+01
3.074033816425121302e+01,3.328487318840583953e+01,3.412500000000007105e+01,3.413194444444449260e+01
3.074033816425121302e+01,3.366628344481609503e+01,3.422632575757582885e+01,3.382638888888893547e+01
3.210144927536232018e+01,2.999116267186923324e+01,3.551799242424249314e+01,3.682638888888893547e+01
3.262228260869565588e+01,2.647168803418806959e+01,3.546590909090916455e+01,3.939583333333338544e+01
3.267783816425121302e+01,2.722168803418806959e+01,3.841382575757583595e+01,3.931250000000004974e+01
3.246950483091787731e+01,2.734027777777781054e+01,4.263541666666674246e+01,3.947222222222227117e+01
3.180555555555556069e+01,2.635416666666669983e+01,3.704166666666674246e+01,3.917361111111115690e+01
3.313194444444444997e+01,2.636458333333336768e+01,3.561458333333340676e+01,4.165972222222227117e+01
3.252083333333334281e+01,2.500000000000003553e+01,3.146875000000007105e+01,4.032638888888893547e+01
3.186805555555556779e+01,2.305208333333336768e+01,2.661458333333340676e+01,3.769444444444449260e+01
2.944444444444445708e+01,2.075000000000003553e+01,2.778125000000007105e+01,3.456944444444449260e+01
2.714583333333334636e+01,1.876041666666670338e+01,2.526041666666673535e+01,3.073611111111115690e+01
2.702777777777778923e+01,1.848958333333336768e+01,2.511458333333340320e+01,2.927777777777782475e+01
2.545833333333334636e+01,1.914583333333336768e+01,2.526041666666673891e+01,2.631250000000004263e+01
2.395138888888889994e+01,2.115625000000003553e+01,2.595833333333340320e+01,2.390519323671502150e+01
2.430555555555556779e+01,2.325000000000003553e+01,2.922916666666673180e+01,2.446074879227057863e+01
2.502083333333334281e+01,2.229166666666670338e+01,2.937500000000006040e+01,2.551630434782613222e+01
2.451388888888889639e+01,2.106250000000003553e+01,2.736458333333338899e+01,2.486352657004835365e+01
2.371527777777778567e+01,2.029166666666669983e+01,2.708333333333338899e+01,2.398158212560391078e+01
2.360912698412699129e+01,1.948958333333336768e+01,2.483333333333338544e+01,2.380102657004836075e+01
2.458829365079365914e+01,2.104166666666669983e+01,2.571875000000004974e+01,2.487349033816430222e+01
